Datum,Temp,WindSpeed,RelativeHumidity,Precipitation,FFMC,DMC,DC,ISI,BUI,FWI,DSR,Fire
11.6.2016,20.7900009155273,16.7299995422363,49.2000007629395,2.88000011444092,74.3199996948242,9.05000019073486,54.2999992370605,1.72000002861023,12.7700004577637,1.6599999666214,0.0700000002980232,0
12.6.2016,20.2099990844727,12.8400001525879,48.1599998474121,36.9900016784668,58.2599983215332,6.44999980926514,7.03999996185303,0.699999988079071,6.07999992370605,0.330000013113022,0,0
13.6.2016,17.1000003814697,10.9899997711182,53.0699996948242,7.1399998664856,56.4500007629395,5.25,6.48000001907349,0.550000011920929,4.94000005722046,0.239999994635582,0,0
14.6.2016,19.5200004577637,11.4499998092651,48.8300018310547,5.82000017166138,62.4199981689453,5.21000003814697,6.92000007629395,0.839999973773956,4.92000007629395,0.360000014305115,0,0
15.6.2016,19.6700000762939,21.3700008392334,53.6300010681152,0.930000007152557,79.4300003051758,7.73999977111816,13.8599996566772,3.15000009536743,7.59000015258789,2.75,0.159999996423721,0
16.6.2016,25.5499992370605,29.1599998474121,43.689998626709,2.75999999046326,83.4400024414063,9.23999977111816,21.8600006103516,7.42999982833862,9.22000026702881,7.55000019073486,0.970000028610229,0
17.6.2016,25.4599990844727,26.1299991607666,39.5499992370605,0.730000019073486,88.9300003051758,13.4700002670288,29.8500003814697,13.7299995422363,13.4099998474121,14.8900003433228,3.24000000953674,0
18.6.2016,22.2999992370605,10.1300001144409,52.5499992370605,0.100000001490116,88.9000015258789,16.3899993896484,37.2700004577637,6.09999990463257,16.3500003814697,8.46000003814697,1.19000005722046,0
19.6.2016,18.75,13.8900003433228,50.75,24.5300006866455,58.5699996948242,9.22000026702881,6.78000020980835,0.75,8.71000003814697,0.419999986886978,0.00999999977648258,0
20.6.2016,20.2999992370605,10.9200000762939,52.6100006103516,3.11999988555908,67.879997253418,8.85000038146973,11.210000038147,1.00999999046326,8.55000019073486,0.560000002384186,0.00999999977648258,0
21.6.2016,23.0699996948242,11.039999961853,46.8199996948242,0.370000004768372,84.0999984741211,12.2399997711182,18.7600002288818,3.25,12.0100002288818,3.82999992370605,0.28999999165535,0
22.6.2016,23.5900001525879,16.6000003814697,53.2400016784668,0.0900000035762787,86.8499984741211,15.2799997329712,26.4099998474121,6.30999994277954,15.1000003814697,8.35999965667725,1.16999995708466,0
23.6.2016,25.7099990844727,18.2999992370605,52.5099983215332,1.39999997615814,84.620002746582,18.6299991607666,34.4500007629395,5.03000020980835,18.4799995422363,7.61999988555908,0.990000009536743,0
24.6.2016,26.0699996948242,14.789999961853,47.8800010681152,5.84999990463257,75.5199966430664,14.6499996185303,34.9300003051758,1.6599999666214,14.6199998855591,1.80999994277954,0.0799999982118607,0
25.6.2016,26.3899993896484,10.8800001144409,49.8199996948242,6.21999979019165,72.0500030517578,11.8400001525879,34.7999992370605,1.1599999666214,12.8000001907349,0.800000011920929,0.0199999995529652,0
26.6.2016,24.2900009155273,11.8699998855591,53.6699981689453,13.1800003051758,63.9799995422363,8.44999980926514,22.3400001525879,0.920000016689301,8.6899995803833,0.509999990463257,0.00999999977648258,0
27.6.2016,23.1800003051758,11.9200000762939,51.689998626709,12.460000038147,62.6300010681152,6.80000019073486,11.460000038147,0.870000004768372,6.61999988555908,0.419999986886978,0.00999999977648258,0
28.6.2016,20.4400005340576,18.9300003051758,48.9900016784668,0.0299999993294477,82.2900009155273,9.69999980926514,18.5400009155273,3.83999991416931,9.56999969482422,4.01000022888184,0.319999992847443,0
29.6.2016,24.1499996185303,11.2600002288818,40.6699981689453,0,88.5,13.6400003433228,26.2900009155273,6.09999990463257,13.5200004577637,7.65999984741211,1,0
30.6.2016,24.4599990844727,9.10000038146973,38.939998626709,0.370000004768372,89.8600006103516,17.75,34.0999984741211,6.65000009536743,17.6200008392334,9.47999954223633,1.46000003814697,0
1.7.2016,24.3400001525879,8.69999980926514,51.5099983215332,1.50999999046326,83.1399993896484,20.0799999237061,42.1800003051758,2.54999995231628,20,4.1100001335144,0.330000013113022,0
2.7.2016,26.2900009155273,8.71000003814697,45.2200012207031,1.1599999666214,85.5199966430664,23.6100006103516,50.6199989318848,3.50999999046326,23.5300006866455,6.32000017166138,0.709999978542328,0
3.7.2016,22.9899997711182,15.2399997711182,58.1199989318848,0.239999994635582,86.3000030517578,25.9799995422363,58.4599990844727,5.44999980926514,25.9200000762939,9.85999965667725,1.55999994277954,0
4.7.2016,23.4699993133545,17.0900001525879,51.8499984741211,0.0199999995529652,87.4300003051758,28.7600002288818,66.3899993896484,7.01999998092651,28.7099990844727,12.8000001907349,2.48000001907349,0
5.7.2016,24.7099990844727,11.9099998474121,43.5299987792969,0.0199999995529652,89.0299987792969,32.1800003051758,74.5400009155273,6.78999996185303,32.1399993896484,13.25,2.64000010490417,0
6.7.2016,22.4799995422363,13.2399997711182,52.9700012207031,2.70000004768372,77.629997253418,28.7000007629395,82.2900009155273,1.77999997138977,30.6700000762939,3.75999999046326,0.280000001192093,0
7.7.2016,23.4200000762939,16.3999996185303,40.439998626709,0.0399999991059303,87.8000030517578,32.1300010681152,90.2099990844727,7.15000009536743,33.9900016784668,14.210000038147,2.98000001907349,0
8.7.2016,24.6800003051758,10.9700002670288,43.8199996948242,0.0399999991059303,89.0299987792969,35.5299987792969,98.3600006103516,6.48000001907349,37.3400001525879,13.8400001525879,2.84999990463257,0
9.7.2016,26.0400009155273,12.0699996948242,46.5400009155273,0.200000002980232,89.0800018310547,38.939998626709,106.75,6.90000009536743,40.7299995422363,15.2200002670288,3.36999988555908,0
10.7.2016,27.0900001525879,12.1499996185303,45.1699981689453,0.00999999977648258,89.379997253418,42.5699996948242,115.330001831055,7.23999977111816,44.2799987792969,16.4899997711182,3.88000011444092,0
11.7.2016,26.8899993896484,9.92000007629395,43.2200012207031,0.180000007152557,89.6999969482422,46.2999992370605,123.879997253418,6.76000022888184,47.8699989318848,16.3400001525879,3.8199999332428,0
12.7.2016,27.7199993133545,10.5,43.3800010681152,1.02999997138977,87.9800033569336,50.1300010681152,132.570007324219,5.44999980926514,51.5400009155273,14.4200000762939,3.05999994277954,0
13.7.2016,27.7099990844727,13.2200002670288,47.189998626709,2.92000007629395,81.7399978637695,43.5900001525879,138.110000610352,2.69000005722046,48.7299995422363,7.78999996185303,1.02999997138977,0
14.7.2016,22.3600006103516,19.7399997711182,46.310001373291,3.84999990463257,76.8000030517578,34.4799995422363,140.520004272461,2.3199999332428,42.7400016784668,6.25,0.699999988079071,0
15.7.2016,18.6900005340576,30.9899997711182,57.3199996948242,29.5900001525879,61.5299987792969,13.3800001144409,87.2399978637695,2.13000011444092,19.3500003814697,3.26999998092651,0.219999998807907,0
16.7.2016,17.5799999237061,27.1599998474121,58.5900001525879,11.9899997711182,59.560001373291,8.02999973297119,73.3899993896484,1.55999994277954,12.6099996566772,1.33000004291534,0.0500000007450581,0
17.7.2016,17.8500003814697,18.6000003814697,57.25,0.330000013113022,78.5100021362305,9.9399995803833,80.3099975585938,2.50999999046326,15.1800003051758,3.32999992370605,0.230000004172325,0
18.7.2016,22.3700008392334,18.0499992370605,49.5,0.0399999991059303,86.2200012207031,12.7200002670288,88.0400009155273,6.19999980926514,18.6900005340576,9.21000003814697,1.38999998569489,0
19.7.2016,22.3099994659424,19.2800006866455,52.4599990844727,0.0299999993294477,87.1600036621094,15.3299999237061,95.7600021362305,7.53999996185303,21.8999996185303,11.7700004577637,2.14000010490417,0
20.7.2016,22.8899993896484,13.4200000762939,49.4799995422363,0.0599999986588955,87.8199996948242,18.1800003051758,103.580001831055,6.17000007629395,25.2700004577637,10.7799997329712,1.83000004291534,0
21.7.2016,24.8500003814697,10.2399997711182,45.560001373291,0,88.7900009155273,21.5,111.76000213623,6.03999996185303,29.0300006866455,11.4200000762939,2.02999997138977,0
22.7.2016,26.8099994659424,8.86999988555908,45.1599998474121,0.0199999995529652,89.2900009155273,25.0900001525879,120.290000915527,6.05999994277954,32.9799995422363,12.2700004577637,2.29999995231628,0
23.7.2016,27.9099998474121,9.5,43.9700012207031,0.550000011920929,89.5500030517578,28.9099998474121,129.020004272461,6.48999977111816,37.060001373291,13.789999961853,2.82999992370605,0
24.7.2016,27.0200004577637,11.8599996566772,49.9000015258789,7.25,73.6900024414063,19.2099990844727,124.900001525879,1.29999995231628,27.75,2.32999992370605,0.119999997317791,0
25.7.2016,23.5599994659424,12.2200002670288,50.9500007629395,15.1400003433228,63.939998626709,11.3000001907349,103.559997558594,0.930000007152557,17.75,0.790000021457672,0.0199999995529652,0
26.7.2016,22.8700008392334,12.8999996185303,52.3499984741211,1.6599999666214,77.3600006103516,13.039999961853,111.379997253418,1.71000003814697,20.1700000762939,2.55999994277954,0.140000000596046,0
27.7.2016,25.1900005340576,8.97000026702881,54.8499984741211,2.65000009536743,75.870002746582,12.6800003051758,119.620002746582,1.26999998092651,20.0499992370605,1.55999994277954,0.0599999986588955,0
28.7.2016,24.0499992370605,8.13000011444092,48.0400009155273,8.85999965667725,65.9300003051758,9.38000011444092,111.819999694824,0.819999992847443,15.5,0.639999985694885,0.00999999977648258,0
29.7.2016,24.1700000762939,10.1800003051758,53.6699981689453,0.0299999993294477,82.5599975585938,12.1300001144409,119.870002746582,2.54999995231628,19.3600006103516,4.01999998092651,0.319999992847443,0
30.7.2016,26.3299999237061,10.9700002670288,44.4099998474121,0,88.379997253418,15.710000038147,128.320007324219,5.90999984741211,24.0599994659424,10.1300001144409,1.63999998569489,0
31.7.2016,27.3799991607666,12.5900001525879,42.0499992370605,0,89.8399963378906,19.5799999237061,136.949996948242,7.90000009536743,28.8500003814697,14.0799999237061,2.94000005722046,0
1.8.2016,23.8600006103516,14.3299999237061,43.2099990844727,17.6200008392334,69.3399963378906,11.2399997711182,108.839996337891,1.25999999046326,17.8700008392334,1.29999995231628,0.0399999991059303,0
2.8.2016,21.8899993896484,15.2200002670288,52.9799995422363,0.0900000035762787,83.3300018310547,13.4700002670288,115.790000915527,3.63000011444092,20.8700008392334,6.05000019073486,0.660000026226044,0
3.8.2016,24.2199993133545,14.9899997711182,46.3300018310547,0.0199999995529652,87.879997253418,16.2800006866455,123.150001525879,6.73999977111816,24.4699993133545,11.3900003433228,2.01999998092651,0
4.8.2016,25.5799999237061,12.6800003051758,46.2400016784668,0,88.8199996948242,19.2399997711182,130.759994506836,6.84999990463257,28.1299991607666,12.4300003051758,2.34999990463257,0
5.8.2016,26.3400001525879,11.8900003433228,44.6500015258789,1.32000005245209,86.3099975585938,22.3700008392334,138.509994506836,4.59999990463257,31.8799991607666,9.60999965667725,1.49000000953674,0
6.8.2016,20,20.9699993133545,47.1100006103516,13.4200000762939,66.8199996948242,12.3699998855591,118.559997558594,1.62000000476837,19.6200008392334,2.30999994277954,0.119999997317791,0
7.8.2016,21.4200000762939,24.7999992370605,57.6500015258789,7.17000007629395,67.4300003051758,8.47000026702881,113.209999084473,2.00999999046326,14.2700004577637,2.38000011444092,0.129999995231628,0
8.8.2016,22.8700008392334,15.9300003051758,55.9900016784668,0.140000000596046,82.7300033569336,10.6499996185303,120.330001831055,3.48000001907349,17.4400005340576,5.21000003814697,0.5,0
9.8.2016,23.2199993133545,11.8800001144409,55.560001373291,0.0700000002980232,86.0800018310547,12.8800001144409,127.519996643066,4.44999980926514,20.5699996948242,7.26000022888184,0.910000026226044,0
10.8.2016,23.6399993896484,12.6899995803833,56,2.94000005722046,76.1500015258789,11.5900001525879,131.619995117188,1.55999994277954,19,2.10999989509583,0.100000001490116,0
11.8.2016,17.3799991607666,18.4300003051758,68.5500030517578,1.51999998092651,74.9199981689453,12.289999961853,137.75,1.92999994754791,20.1000003814697,2.98000001907349,0.189999997615814,0
12.8.2016,18.25,19.6599998474121,42.5900001525879,0.0299999993294477,85.6100006103516,14.5799999237061,144.039993286133,6.17999982833862,23.2800006866455,10.3299999237061,1.70000004768372,0
13.8.2016,21.4400005340576,15.1300001144409,44.8800010681152,0.0199999995529652,88.0100021362305,17.1499996185303,150.899993896484,6.90000009536743,26.7099990844727,12.1700000762939,2.26999998092651,0
14.8.2016,23.3600006103516,11.5100002288818,48.8600006103516,0.00999999977648258,88.129997253418,19.7299995422363,158.110000610352,5.8600001335144,30.0799999237061,11.3599996566772,2.00999999046326,0
15.8.2016,24.8400001525879,10.8900003433228,41.25,0.0299999993294477,89.5100021362305,22.8799991607666,165.589996337891,6.92000007629395,34.0099983215332,13.8500003814697,2.84999990463257,0
16.8.2016,23.2999992370605,9.68000030517578,50.1300010681152,1.5900000333786,82.7200012207031,24.3799991607666,172.789993286133,2.53999996185303,36.0499992370605,6.07999992370605,0.660000026226044,0
17.8.2016,22.5100002288818,12.9799995422363,52.1199989318848,5.5,70.0999984741211,17.2199993133545,169.990005493164,1.21000003814697,27.4799995422363,2.05999994277954,0.100000001490116,0
18.8.2016,21.1000003814697,9.03999996185303,56.5299987792969,2.11999988555908,73.1600036621094,16.6900005340576,176.789993286133,1.11000001430511,27.0100002288818,1.74000000953674,0.0700000002980232,0
19.8.2016,21.8799991607666,8.64000034332275,54.5900001525879,2.94000005722046,71.3600006103516,14.6599998474121,180.160003662109,1.00999999046326,24.3700008392334,1.22000002861023,0.0399999991059303,0
20.8.2016,23.1100006103516,11.3599996566772,52.9099998474121,0,83.8499984741211,17.0200004577637,187.320007324219,3.20000004768372,27.7299995422363,6.3899998664856,0.730000019073486,0
21.8.2016,24.5,12.8599996566772,51.8199996948242,7.48000001907349,70.0199966430664,11.6599998474121,179.5,1.20000004768372,20.0599994659424,1.37000000476837,0.0500000007450581,0
22.8.2016,17.6299991607666,22.2800006866455,58.1500015258789,21.2399997711182,56.6699981689453,6.48999977111816,138.179992675781,0.990000009536743,11.6199998855591,0.649999976158142,0.00999999977648258,0
23.8.2016,20.5799999237061,25.1399993896484,61.2299995422363,0.129999995231628,78.9400024414063,8.22999954223633,144.889999389648,3.64000010490417,14.4099998474121,4.84000015258789,0.439999997615814,0
24.8.2016,22.3500003814697,22.3500003814697,56.939998626709,0.0799999982118607,85.2300033569336,10.3100004196167,151.910003662109,6.71000003814697,17.6399993896484,9.5600004196167,1.48000001907349,0
25.8.2016,22.5100002288818,18.5699996948242,52.7599983215332,0,86.9700012207031,12.6199998855591,158.970001220703,7.07999992370605,21.0599994659424,10.960000038147,1.87999999523163,0
26.8.2016,23.9099998474121,14.710000038147,47.8800010681152,0,88.1800003051758,15.3100004196167,166.279998779297,6.92999982833862,24.8899993896484,11.7600002288818,2.13000011444092,0
27.8.2016,24.4500007629395,13.3100004196167,48.8199996948242,0,88.3199996948242,18.0100002288818,173.679992675781,6.57999992370605,28.6000003814697,12.1499996185303,2.25999999046326,0
28.8.2016,24.3199996948242,10.6199998855591,46.2799987792969,0,88.6900024414063,20.8299999237061,181.059997558594,6.07000017166138,32.3499984741211,12.1599998474121,2.25999999046326,0
29.8.2016,24.6000003814697,9.9399995803833,46.9799995422363,0.0299999993294477,88.7399978637695,23.6399993896484,188.5,5.90000009536743,35.9900016784668,12.6099996566772,2.41000008583069,0
30.8.2016,23,15.7399997711182,52.3899993896484,0,88.7900009155273,26.0100002288818,195.639999389648,7.96000003814697,39.0400009155273,16.5799999237061,3.92000007629395,0
31.8.2016,22.2099990844727,13.8000001907349,51.5999984741211,0.0399999991059303,88.8399963378906,28.3400001525879,202.639999389648,7.26999998092651,41.9900016784668,16.0900001525879,3.72000002861023,0
1.9.2016,22.9799995422363,12.0699996948242,53.5,3.4300000667572,75.0500030517578,22.9099998474121,203.360000610352,1.4099999666214,35.75,3.24000000953674,0.219999998807907,0
2.9.2016,22.6399993896484,13.5600004196167,46.4300003051758,0,85.879997253418,25.1800003051758,209.139999389648,4.71000003814697,38.7000007629395,10.9499998092651,1.87999999523163,0
3.9.2016,22.7600002288818,13.1099996566772,42.7200012207031,0,88.5800018310547,27.6100006103516,214.940002441406,6.76999998092651,41.7999992370605,15.210000038147,3.35999989509583,0
4.9.2016,23.1700000762939,10.1899995803833,44.7700004577637,0.370000004768372,88.8000030517578,30,220.809997558594,6.03000020980835,44.7799987792969,14.4399995803833,3.0699999332428,0
5.9.2016,16.8299999237061,17.3799991607666,59,21.5499992370605,55.2299995422363,12.4899997711182,172.419998168945,0.680000007152557,21.1399993896484,0.639999985694885,0.00999999977648258,0
